Rhonda,Collins,299,true
Jessica,Sullivan,75,false
Tammy,Cole,74,false
Daniel,Adams,205,true
Heather,Henderson,76,false
Ann,Medina,115,true
Jeremy,Thompson,199,true
Ashley,Hurst,82,false
Rhonda,Wagner,155,true
Tiffany,Decker,109,true
Ruben,Anderson,142,true
Rebecca,Mcdowell,256,true
Kristen,Boyd,118,true
Jake,Howard,150,true
Scott,Ayers,81,false
Kathryn,Mccall,242,true
Thomas,Dennis,90,false
Nicholas,Armstrong,141,true
Kelly,Alvarado,77,false
Matthew,Bishop,23,false
Shane,Miller,104,true
Amy,Lopez,33,false
Nicole,Mcgee,82,false
Scott,Johnson,120,true
Gina,Marquez,133,true
Brandon,Phelps,252,true
Jordan,Mckinney,92,false
Melinda,Weaver,4,false
Christopher,James,52,false
Mark,Adams,52,false
Elizabeth,Olsen,193,true
Shannon,Williams,56,false
Arthur,Levine,52,false
Kimberly,Reid,4,false
Patrick,Jones,62,false
William,Garza,285,true
Lisa,Adams,85,false
Kathleen,Guerrero,257,true
Nicholas,Kennedy,129,true
Anthony,Hayes,144,true
David,Cruz,180,true
Robert,Brooks,118,true
Francis,Fisher,146,true
Albert,Lee,248,true
Angela,Moreno,51,false
Brian,Salinas,178,true
Sarah,Bauer,275,true
Cynthia,Collins,250,true
Ryan,Stanton,275,true
Dr.,David,128,true
Crystal,Carr,38,false
Christopher,Garcia,292,true
Justin,Tran,196,true
Kenneth,Jones,9,false
Rita,Adams,30,false
Brandon,Ball,263,true
Melissa,Smith,15,false
Kimberly,Lamb,253,true
Nicholas,Walker,143,true
Stephen,Mann,112,true
Jacqueline,Rubio,203,true
William,Gibson,204,true
John,Evans,206,true
Steve,Roberts,40,false
Andrew,West,207,true
Teresa,Ellis,271,true
Paul,Hansen,297,true
Charles,Walker,289,true
Susan,Wilson,282,true
Ashley,Jones,245,true
Spencer,Garcia,150,true
Victoria,Rivera,269,true
Nicole,Lopez,12,false
Lori,Russell,10,false
Patricia,Ryan,91,false
Jeanne,Lin,184,true
John,Gardner,27,false
Jesse,Mack,41,false
Madison,Nelson,85,false
Colleen,Spencer,51,false
Melissa,Wallace,165,true
Emily,Weaver,250,true
Sarah,Copeland,271,true
Damon,Walker,224,true
David,Stewart,200,true
Robin,Hardy,247,true
Beth,Schmitt,109,true
Joshua,Clark,41,false
Nicholas,Jones,207,true
Virginia,Anderson,221,true
Richard,Hamilton,64,false
Michele,Harris,176,true
Dr.,Elizabeth,295,true
Michael,Moon,71,false
Robert,Williams,203,true
Monica,Wallace,51,false
Kathy,King,216,true
Faith,Baird,69,false
Bruce,Steele,18,false
Robert,Brown,278,true
Curtis,Graves,267,true
Andrea,Lewis,40,false
Christopher,Jensen,109,true
Diana,Edwards,150,true
Jennifer,Adams,110,true
Ashley,Harper,53,false
Tara,Anderson,115,true
Sylvia,Martinez,248,true
Micheal,Johnson,138,true
Christine,Wilson,15,false
Eric,Luna,192,true
Jennifer,Brown,156,true
Robert,Horton,274,true
Joshua,Foley,18,false
Curtis,Carroll,172,true
Steven,Simmons,254,true
James,Brown,203,true
Taylor,Delgado,210,true
Kevin,Cuevas,192,true
Kim,Schmidt,194,true
Alyssa,Vega,111,true
Angela,Walker,237,true
Michael,Humphrey,45,false
Carrie,Ewing,262,true
Amy,Keith,165,true
Jennifer,Young,99,false
Kenneth,Keith,139,true
Michael,Carpenter,180,true
Barbara,Robertson,16,false
Matthew,Roberts,240,true
Elizabeth,Good,249,true
Samantha,Hodges,154,true
Mia,Wright,106,true
Thomas,James,41,false
Kristen,Brown,22,false
Timothy,Richard,285,true
Christopher,Johnson,27,false
Sean,Hall,45,false
Amanda,Sanchez,100,false
James,Smith,76,false
Gregory,Butler,277,true
Dr.,Gabriella,232,true
Paul,Davidson,143,true
Eric,Murillo,170,true
Laura,Marks,175,true
Marissa,Harris,279,true
Deanna,Smith,109,true
Kenneth,Berger,100,false
Kayla,Lewis,285,true
Kenneth,Novak,53,false
Jared,Mora,12,false
Kimberly,Bauer,60,false
Nicholas,Smith,282,true
Julia,Myers,56,false
Kayla,Bryan,269,true
James,Jones,95,false
Gary,Payne,138,true
Sheri,Hogan,18,false
Jacob,Malone,6,false
Kara,Carter,153,true
Sylvia,Romero,142,true
Stephen,Carpenter,164,true
Michael,Roth,293,true
Brandon,Delacruz,220,true
William,Smith,85,false
John,Foley,222,true
Lisa,Alvarez,221,true
Jonathan,Ruiz,75,false
Jacqueline,Bailey,298,true
Calvin,Mejia,7,false
Curtis,Sanchez,197,true
Randall,Brown,2,false
Justin,Thompson,104,true
Molly,Taylor,121,true
Randy,Osborn,18,false
Shelley,Richards,44,false
Derek,Rush,261,true
Kevin,Harris,24,false
Jason,Lee,77,false
Daniel,Fritz,92,false
Gregory,Doyle,263,true
Jorge,Mendoza,191,true
Eric,Roberts,16,false
Michael,Smith,213,true
Christian,Ramirez,45,false
Sherry,Green,213,true
Debra,Hunt,32,false
Katherine,Horton,275,true
Lauren,Jordan,214,true
Deborah,Dillon,293,true
Tamara,Bray,81,false
Marcus,Rogers,139,true
Brenda,Johnson,295,true
Jeremy,Thompson,187,true
Julia,Roberts,90,false
Dale,Buckley,164,true
Matthew,Carter,200,true
Timothy,Brooks,248,true
Benjamin,Jenkins,226,true
Shelly,Torres,173,true
Katie,Wilkerson,4,false
Deanna,White,237,true
Brittany,Nguyen,199,true
Daniel,Clark,145,true
Natasha,Perez,279,true
Brittany,Tate,265,true
Christopher,Steele,37,false
Nicole,Williams,85,false
Alexander,White,103,true
Rebecca,Rowland,27,false
Levi,Flores,115,true
Mary,Hernandez,33,false
Robert,Mendoza,60,false
Samantha,Brooks,83,false
Chelsea,Andersen,15,false
Katrina,Smith,99,false
Robert,Robbins,245,true
Jordan,Bond,218,true
Christopher,Dickerson,16,false
Veronica,Contreras,236,true
Bethany,Jackson,149,true
Abigail,Wood,61,false
Emma,Dawson,228,true
Dwayne,Nelson,50,false
Roberta,Ryan,235,true
Jeff,Anderson,62,false
Charles,Adams,230,true
Randy,Reid,242,true
Yolanda,Jones,184,true
James,Vincent,285,true
Sara,Walsh,256,true
William,Fleming,151,true
Christopher,Jones,67,false
Frank,King,15,false
Alyssa,Hoover,51,false
Erika,Potts,153,true
Brenda,Thomas,34,false
Sara,Moore,125,true
John,Davis,251,true
Melissa,Brown,247,true
Anthony,Trevino,122,true
Debra,Diaz,96,false
Alyssa,Li,190,true
Lisa,Davis,292,true
Christina,George,254,true
Larry,Cook,173,true
Krystal,Jackson,46,false
Casey,Smith,287,true
Eric,Yang,240,true
Elizabeth,Spence,12,false
David,Ramirez,282,true
Wendy,Rowe,22,false
Richard,Charles,210,true
Maureen,Adams,220,true
Heather,Diaz,156,true
Mrs.Jennifer,Black,67,false
Emily,Montgomery,51,false
Sarah,Hayden,248,true
David,Johnson,50,false
Jim,Baker,71,false
Tara,Sanchez,281,true
Thomas,Yates,134,true
Jillian,Sandoval,209,true
Mackenzie,Stone,263,true
Matthew,Sharp,128,true
Pamela,Green,235,true
Jeremy,Robles,130,true
Thomas,Wall,70,false
Jared,Flores,90,false
Angela,Calhoun,252,true
Dr.,Charles,98,false
Amy,Ramsey,66,false
Donald,Mason,248,true
Joan,Parsons,61,false
Stephanie,Tucker,14,false
Kelly,Ellis,174,true
Betty,Spears,239,true
Matthew,Savage,100,false
Timothy,Owens,229,true
Tina,Richards,10,false
Kerri,Pacheco,78,false
William,Ferguson,214,true
Christine,Watson,154,true
Clinton,Davis,280,true
Megan,Mcdonald,132,true
Heather,Johnson,286,true
Donna,Young,68,false
Paul,Leonard,202,true
Richard,Roberts,101,true
Jeffrey,Frazier,72,false
Daniel,Jordan,297,true
Whitney,Johnson,67,false
Edwin,Francis,271,true
Cynthia,Smith,44,false
Michelle,Walker,222,true
Michael,Bush,45,false
Lisa,Hernandez,142,true
Dwayne,Johnson,275,true
Tonya,Fisher,269,true
Michael,Brown,3,false
Jamie,Juarez,247,true
Brittany,Martinez,270,true
Adam,Hamilton,120,true
Jennifer,Morales,50,false
Richard,Carroll,216,true
Jacob,Hatfield,171,true
Amy,Phillips,271,true
James,Ray,230,true
Nicole,Carter,141,true
Dorothy,Caldwell,219,true
Susan,Ramirez,67,false
Rebecca,Johnson,73,false
Douglas,Cline,240,true
Jeremy,Tran,212,true
Robin,Phillips,193,true
Rebecca,Carter,225,true
Melvin,Stewart,41,false
Erin,Cross,240,true
Karen,Sloan,276,true
Ryan,Navarro,268,true
Jordan,Pollard,246,true
Evelyn,Parks,22,false
Kenneth,Ayers,96,false
Sara,Bush,80,false
Nicole,Phelps,232,true
Chase,Bradley,40,false
Karen,Dunlap,138,true
Mark,Valenzuela,240,true
Ashley,Jones,211,true
Christopher,Valentine,47,false
Sheila,Adams,116,true
Alice,Perkins,199,true
Tiffany,Castillo,13,false
Madison,Harvey,298,true
Cody,Woods,190,true
Lauren,Garcia,189,true
Shelly,George,123,true
Eric,Pierce,60,false
Jonathan,Fitzgerald,209,true
Joshua,Cohen,134,true
Jackie,Anderson,33,false
Melanie,Williams,117,true
David,Brown,60,false
Ashley,Jackson,231,true
Bryan,Johnson,232,true
Caitlin,Baker,251,true
Frances,Fisher,112,true
Kimberly,Charles,276,true
Jeffrey,Williams,105,true
Emily,Greer,13,false
Laura,Booker,240,true
Amy,Gutierrez,66,false
Autumn,Hall,65,false
Paul,Steele,151,true
Travis,Combs,88,false
Cindy,Chase,193,true
Jenna,Lee,204,true
Alan,Vaughn,279,true
Jessica,Webb,221,true
Andrew,Wilson,77,false
James,Woods,269,true
Jason,Hill,79,false
Christine,Bean,30,false
Daniel,Nguyen,48,false
Adam,Cummings,276,true
Mark,Carter,14,false
David,Graham,168,true
Jack,Ramirez,47,false
Jerry,Willis,285,true
Michelle,Leblanc,128,true
Leon,Ortiz,85,false
Sharon,Austin,106,true
Carmen,Bowman,118,true
Marie,Miller,149,true
Stephanie,Tate,158,true
Matthew,Brown,156,true
Melissa,Townsend,136,true
Maria,Franco,238,true
Alexis,Saunders,157,true
Marie,Castillo,7,false
Jessica,Nelson,176,true
Jessica,Richardson,146,true
Ray,Arias,260,true
William,Garrett,258,true
Dana,Villanueva,6,false
Chad,Bradshaw,161,true
Tammy,Beasley,214,true
Devon,Green,165,true
Dr.,Christopher,161,true
Gregory,Tran,27,false
Donna,Wilson,150,true
Jerome,Gomez,202,true
Frank,Sawyer,49,false
Michael,Hunter,278,true
Diane,Nelson,214,true
Rebecca,Miller,49,false
Sean,Pope,296,true
Andrew,Riggs,161,true
Joseph,Anderson,65,false
Bradley,Williams,155,true
James,Hernandez,181,true
Kaitlyn,Sandoval,142,true
Allison,Mccarty,298,true
Erica,Welch,84,false
Robert,Porter,240,true
Billy,Mcclure,222,true
Margaret,Gates,193,true
Jennifer,Sandoval,107,true
Karen,Curtis,103,true
Bryan,Brown,238,true
Sean,Mueller,109,true
Jonathan,Kirby,161,true
Steven,Bennett,215,true
Melissa,Dyer,286,true
Denise,Adams,262,true
Tonya,Ramirez,149,true
Jamie,Davis,6,false
Elizabeth,Burnett,221,true
John,Hall,15,false
Lori,Perez,256,true
Ryan,Washington,55,false
Mrs.Carmen,Clark,274,true
Melissa,Sanchez,219,true
Michelle,Dixon,276,true
Mark,Maxwell,119,true
Jessica,Mendoza,140,true
Sharon,Stone,46,false
Gina,Ford,183,true
Matthew,Le,62,false
Tammy,Jimenez,158,true
Jacqueline,Roberts,72,false
Cory,Johnson,270,true
Gina,Smith,204,true
Andrew,Young,24,false
Christina,Cooper,242,true
Christina,Dennis,255,true
Jacob,Lambert,248,true
Tracy,Terry,267,true
Alex,Andrews,142,true
Steven,Gonzalez,258,true
Derrick,Knight,258,true
Julie,Reyes,28,false
Pamela,Haynes,145,true
Wanda,Lewis,268,true
Joshua,Parker,298,true
Amanda,Parker,290,true
Charles,Williams,265,true
Cynthia,Mclaughlin,280,true
Nancy,Anderson,258,true
Natasha,Simmons,148,true
Kaitlyn,Hoffman,181,true
Todd,Gutierrez,84,false
Olivia,Allen,73,false
David,Stewart,33,false
Joshua,Ortiz,229,true
Valerie,Fitzgerald,13,false
Ryan,Herrera,39,false
Anthony,Matthews,295,true
Kenneth,Hayes,182,true
Wesley,Rogers,227,true
Andrew,Kirk,76,false
David,Evans,132,true
Maria,Torres,177,true
Maria,Young,249,true
Melissa,Vazquez,188,true
Alexander,Hensley,268,true
Amber,Floyd,250,true
Jennifer,Stewart,143,true
Amanda,Smith,101,true
Adrienne,Clark,11,false
Danny,Hernandez,23,false
Sandra,Martinez,148,true
Rachel,Hill,111,true
Kristen,Williams,23,false
Chad,Griffith,271,true
Andrew,Dunlap,60,false
Brooke,Mueller,193,true
Donna,Hooper,203,true
Ana,Quinn,157,true
Parker,Jones,141,true
Rhonda,Baker,18,false
George,Beck,126,true
Nicole,Krause,231,true
Steven,Martin,224,true
Edward,Little,272,true
Joel,Erickson,184,true
Matthew,Ross,173,true
Mary,Barrett,297,true
Johnathan,Tate,111,true
Christopher,Miranda,107,true
Rachel,Allen,77,false
Nicole,Russell,35,false
Kevin,Lewis,298,true
Daniel,Coleman,194,true
Michelle,Davidson,298,true
Kristi,Horton,203,true
Travis,Guerrero,207,true
Martin,Woodard,119,true
David,Lucas,63,false
Nicholas,Scott,209,true
Nina,Hernandez,85,false
Michael,Todd,266,true
Lisa,Chapman,219,true
Gary,Ellis,290,true
Tina,May,228,true
Elizabeth,Elliott,27,false
Stephen,Palmer,78,false
Renee,Miller,65,false
Steven,Alvarez,146,true
Michael,Johnson,182,true
Eric,Marks,18,false
Elizabeth,Jones,282,true
Rachel,Snyder,122,true
Michelle,Franklin,172,true
Monica,Kennedy,101,true
Anita,Sandoval,104,true
Gregory,Cox,45,false
Joshua,Kelley,219,true
Patricia,Bryant,62,false
Joshua,Wiggins,109,true
William,Barton,117,true
Travis,Huynh,60,false
Kathy,Newman,202,true
Susan,Davis,239,true
Ashley,Dyer,127,true
Becky,Schroeder,92,false
Miguel,Castaneda,108,true
Russell,Savage,11,false
Jamie,Orr,5,false
Paul,Caldwell,81,false
Maureen,Jackson,176,true
Ashley,Jones,43,false
Corey,Byrd,207,true
Heather,Walter,85,false
Kenneth,Daniels,1,false
Sarah,Hunter,21,false
Cassandra,Lopez,28,false
Rachel,Davis,84,false
John,Hensley,87,false
Albert,Collins,80,false
Danielle,Winters,63,false
Anne,Flowers,99,false
Morgan,Johnson,252,true
Kevin,Williams,61,false
Heather,Rodgers,277,true
Olivia,Myers,138,true
Dawn,Medina,176,true
Robyn,Gould,109,true
Caleb,Obrien,293,true
Caitlin,Flores,47,false
Robert,Merritt,142,true
Anthony,Vance,82,false
Kimberly,Martin,32,false
John,Wallace,285,true
Melissa,Hanson,279,true
Courtney,Fowler,100,false
Clifford,Hardin,17,false
Krystal,Barr,269,true
Renee,Lee,254,true
Stephanie,May,215,true
Courtney,Davenport,271,true
Blake,Jimenez,77,false
William,Ellis,3,false
Curtis,Holloway,199,true
Joseph,Reynolds,152,true
Mary,Webb,83,false
Brittney,Peterson,245,true
Christopher,Hale,260,true
Anthony,Monroe,291,true
Donna,Weiss,199,true
Dwayne,Bailey,196,true
Tami,Ward,125,true
Anthony,Klein,288,true
Amber,Rivera,149,true
Natasha,Jones,43,false
Stefanie,Bradford,186,true
James,Blair,160,true
Tyler,Lambert,252,true
Angela,Smith,165,true
Shelley,Graves,220,true
Kathryn,Silva,240,true
John,Mclean,299,true
Kimberly,Hunter,174,true
Brandi,Price,177,true
Jason,Anderson,270,true
Robin,Carrillo,28,false
Amanda,David,156,true
Katie,Shields,151,true
Amanda,Levine,198,true
Victoria,Price,132,true
Timothy,Crosby,230,true
Ian,Brown,170,true
Jeremy,Kidd,215,true
John,Williams,95,false
Christopher,Gilbert,240,true
Brandon,Ramirez,160,true
Andrew,Robles,294,true
Donald,Logan,19,false
Jacqueline,Bishop,208,true
Julie,Martin,73,false
Daniel,Cameron,118,true
Dana,Lloyd,288,true
Robert,Collins,149,true
Tracy,Douglas,113,true
David,Reeves,66,false
Beth,Friedman,136,true
David,Garcia,218,true
Kelly,Townsend,273,true
Tony,Bartlett,110,true
Mrs.Jennifer,Warren,263,true
Jerry,Li,74,false
Timothy,Williams,172,true
Ms.,Lisa,12,false
Logan,Goodman,212,true
Kerri,Thomas,65,false
Kelli,Harris,150,true
David,Price,145,true
Nicole,Maddox,179,true
Joy,Morgan,258,true
Phillip,Vasquez,53,false
Arthur,Dawson,78,false
Emily,Mccann,152,true
Jeff,Mata,100,false
Haley,Garcia,221,true
Victoria,Obrien,73,false
Meagan,Thomas,237,true
Lori,Rocha,94,false
Kimberly,Banks,57,false
Kaitlyn,Shaw,284,true
Clayton,Brooks,273,true
Regina,Hartman,54,false
Sergio,Sanders,113,true
Jesse,Hawkins,188,true
Casey,Gomez,49,false
Julie,Webb,74,false
Lauren,Martinez,115,true
Christopher,Barker,78,false
Miss,Kimberly,102,true
Lisa,Wright,245,true
Scott,Wilkinson,172,true
Andrew,Allen,85,false
Corey,Gay,256,true
Justin,Jackson,274,true
Paul,Lee,161,true
Kayla,Rodriguez,178,true
James,Nash,281,true
Patricia,Scott,73,false
Sara,Mejia,142,true
Kristopher,Long,174,true
Robert,Acosta,180,true
Sonya,Lee,9,false
Donald,Dorsey,272,true
Patricia,Hernandez,93,false
Gina,Lopez,43,false
Morgan,Dominguez,185,true
Christina,Wood,272,true
Ruth,Compton,124,true
Tonya,Simmons,40,false
Jill,Perez,296,true
Linda,Singleton,97,false
David,Lamb,229,true
Jared,Jones,184,true
Samuel,Vasquez,106,true
Joshua,Gibson,140,true
Jacob,Peterson,20,false
Elizabeth,Burns,155,true
Samuel,Clark,163,true
William,Adams,136,true
Joshua,Jordan,108,true
Ashley,White,3,false
Diana,Gonzalez,95,false
Daniel,Rodriguez,91,false
Jason,Gould,209,true
Johnathan,Mccann,174,true
Karen,Rogers,120,true
Bryan,Garcia,122,true
Linda,Murphy,55,false
Dustin,Horn,27,false
Jeffrey,Baker,150,true
Charles,Gallagher,207,true
Elizabeth,Jensen,70,false
Linda,Holland,87,false
Robert,Ferguson,24,false
Sheila,Schaefer,52,false
Michael,Huffman,61,false
Ronald,Sweeney,38,false
Elizabeth,Murphy,33,false
Kara,Burns,115,true
Mike,Pruitt,22,false
Brittney,Greer,116,true
Dr.,Katelyn,231,true
Troy,Moore,198,true
James,Roy,251,true
Jacob,Butler,147,true
Sean,Morgan,35,false
Barbara,David,139,true
Cathy,Phillips,294,true
Brianna,Harrington,276,true
Lauren,Brown,107,true
Brent,Hill,155,true
Christina,Sanchez,25,false
Jennifer,Howell,245,true
Jennifer,Case,47,false
Michael,Simpson,248,true
Alexis,Munoz,155,true
Alexander,Simpson,207,true
Donna,Nelson,132,true
Charles,Hayes,111,true
Lisa,Peterson,215,true
Brittany,Johnson,170,true
Stephen,Walters,236,true
Bryan,Gardner,226,true
Rebecca,Walker,203,true
Lauren,Warren,13,false
Tony,Turner,191,true
Robin,Valdez,131,true
Danielle,Mack,125,true
Patrick,Graves,43,false
Lori,Gonzalez,238,true
Sean,Kelly,57,false
Daniel,Taylor,66,false
Richard,Cherry,65,false
Veronica,Trevino,202,true
Laura,Russell,154,true
Bob,Williams,28,false
Dustin,Marsh,93,false
Christina,Davis,252,true
Justin,Vazquez,74,false
Ruth,Kim,61,false
Neil,Wagner,102,true
Mary,Torres,47,false
David,Sanchez,299,true
Patrick,Castillo,205,true
Catherine,Reyes,147,true
Eric,Singleton,185,true
Scott,King,136,true
Christopher,Powers,89,false
Tony,Johnson,51,false
Kevin,Ramsey,79,false
Richard,Robinson,259,true
Rebecca,Bradley,136,true
Mark,Mullins,290,true
Benjamin,Kelley,124,true
Kimberly,Hamilton,141,true
Theresa,Carrillo,200,true
Dustin,Campbell,41,false
Sandy,Thompson,123,true
Mrs.Tara,Griffith,55,false
Maria,Jones,109,true
Rick,Eaton,112,true
Robert,Burgess,271,true
Sheryl,Paul,128,true
Tammy,Blackburn,29,false
Melissa,Kline,91,false
John,Mcbride,120,true
Christine,Moss,144,true
Juan,Serrano,118,true
Steven,Stevenson,281,true
Dalton,Johnson,182,true
Angel,Owen,196,true
Jason,Flores,172,true
Edward,Lee,29,false
Denise,Smith,219,true
Karen,Park,222,true
Lori,Gregory,221,true
Denise,Keller,299,true
Melissa,Johnson,288,true
Brian,Green,46,false
Nicholas,Franco,290,true
Rachel,Delgado,283,true
Stephanie,Cline,109,true
Theresa,Dominguez,69,false
Michael,Thompson,119,true
Veronica,Davis,152,true
Amber,Smith,190,true
Patricia,Anderson,47,false
Russell,Chapman,234,true
Kenneth,Gentry,44,false
Diana,Scott,169,true
Brian,Shaw,113,true
Mark,May,70,false
Jordan,Rodriguez,148,true
Nathan,Arroyo,22,false
Kelly,Harris,20,false
Christopher,Fletcher,283,true
Mary,Chapman,168,true
Heather,Gordon,28,false
Kendra,Gilbert,281,true
Joseph,Long,52,false
Edward,Parker,109,true
Brent,Moreno,26,false
Emily,Price,187,true
Norma,Johnson,68,false
Jessica,Robinson,156,true
Rachel,Collins,253,true
Christine,Williams,244,true
Daniel,Morgan,196,true
Matthew,Hall,275,true
Christopher,Weber,229,true
Shelly,Smith,95,false
Nicholas,Erickson,118,true
Mark,Dixon,106,true
Tyler,Vega,32,false
Joshua,Medina,132,true
Albert,Torres,297,true
Travis,Wright,92,false
Christopher,Morales,215,true
Derek,Carson,190,true
Natasha,Arnold,14,false
Joshua,Barrett,96,false
Ricky,Faulkner,50,false
Tiffany,Morris,227,true
Kimberly,Mccarthy,202,true
Jeffrey,Ramsey,124,true
Angela,Benson,252,true
Richard,Ball,103,true
Christine,Adams,42,false
Nicole,Gray,16,false
Lauren,Schmitt,293,true
Devon,Mendoza,243,true
Tina,Gray,214,true
John,Little,142,true
Joseph,Jones,282,true
Julie,Lambert,234,true
Lori,Booker,258,true
James,Parker,95,false
Debra,Sutton,297,true
Jessica,Perry,241,true
Emily,Graves,113,true
Louis,Benson,31,false
Lauren,Jones,193,true
Zachary,Ruiz,166,true
Michele,Barr,133,true
Brent,Jimenez,227,true
Robert,Diaz,53,false
Tonya,White,133,true
Colin,Horn,64,false
John,Harris,92,false
Robert,Williams,285,true
Kevin,Cooper,247,true
Dorothy,Kennedy,256,true
Angela,Ayala,251,true
Michelle,Newton,4,false
Mark,Hudson,240,true
Brian,Roberts,70,false
Jennifer,Jones,111,true
Mrs.Catherine,Pena,178,true
Tracy,Aguirre,58,false
Dana,Taylor,136,true
Jay,Mills,61,false
William,Harris,16,false
Benjamin,Watts,259,true
Erika,Rivera,133,true
Andrew,Mcbride,12,false
Carla,Acevedo,274,true
Raymond,Wade,255,true
Christopher,Aguilar,166,true
William,Crawford,218,true
Yolanda,Brooks,94,false
Elizabeth,Johnson,207,true
Susan,Brown,67,false
Emily,Ramirez,143,true
Amanda,Graham,247,true
Kyle,Harris,296,true
Peter,Lowery,283,true
James,Jackson,296,true
Teresa,Glenn,60,false
Chad,Smith,118,true
Corey,Dennis,283,true
Cassidy,Scott,160,true
Roger,Green,27,false
Amy,Johnson,256,true
Heather,Prince,48,false
Joanna,Jacobson,116,true
Marissa,Melton,141,true
James,Jensen,120,true
Miguel,Keller,189,true
Emma,Carrillo,119,true
Bruce,Hall,120,true
Veronica,Moore,298,true
Theresa,Li,159,true
James,Jones,223,true
Sarah,Hill,134,true
Kelly,Nelson,286,true
Miguel,Harris,270,true
Heather,Martin,10,false
Scott,Miller,216,true
Jonathan,Hart,247,true
Brianna,Edwards,53,false
William,Hunt,246,true
Ms.,Cynthia,186,true
Kristen,Sanchez,228,true
Janet,Ayala,291,true
Reginald,Todd,147,true
Tracy,Jackson,268,true
Robert,Huffman,165,true
Sarah,Munoz,40,false
